rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
813	0.785234899328859	0.8787878787878788	0.918918918918919	0.47058823529411764	0.48	0.90625	0.8095238095238095	0.7272727272727273	0.5454545454545454	0.8787878787878788	0.918918918918919	0.47058823529411764	0.48	0.8923076923076922	0.860759493670886	0.5714285714285714	0.5106382978723404	33	74	17	25
814	0.7919463087248322	0.8484848484848485	0.9864864864864865	0.47058823529411764	0.36	0.9655172413793104	0.7934782608695652	0.6666666666666666	0.5625	0.8484848484848485	0.9864864864864865	0.47058823529411764	0.36	0.9032258064516129	0.8795180722891566	0.5517241379310345	0.43902439024390244	33	74	17	25
815	0.7986577181208053	0.7878787878787878	0.9594594594594594	0.4117647058823529	0.6	0.9285714285714286	0.8160919540229885	0.7777777777777778	0.6	0.7878787878787878	0.9594594594594594	0.4117647058823529	0.6	0.8524590163934426	0.8819875776397516	0.5384615384615384	0.6	33	74	17	25
816	0.8187919463087249	0.9393939393939394	0.9459459459459459	0.6470588235294118	0.4	0.96875	0.8641975308641975	0.7333333333333333	0.47619047619047616	0.9393939393939394	0.9459459459459459	0.6470588235294118	0.4	0.9538461538461539	0.903225806451613	0.6875	0.43478260869565216	33	74	17	25
817	0.7651006711409396	0.8181818181818182	0.9594594594594594	0.47058823529411764	0.32	1.0	0.7634408602150538	0.5	0.6153846153846154	0.8181818181818182	0.9594594594594594	0.47058823529411764	0.32	0.9	0.8502994011976047	0.48484848484848486	0.4210526315789474	33	74	17	25
818	0.7449664429530202	0.6666666666666666	0.9459459459459459	0.5294117647058824	0.4	0.9565217391304348	0.7865168539325843	0.5	0.5263157894736842	0.6666666666666666	0.9459459459459459	0.5294117647058824	0.4	0.7857142857142856	0.8588957055214724	0.5142857142857143	0.45454545454545453	33	74	17	25
819	0.7919463087248322	0.7575757575757576	0.972972972972973	0.5882352941176471	0.44	1.0	0.7659574468085106	0.625	0.7857142857142857	0.7575757575757576	0.972972972972973	0.5882352941176471	0.44	0.8620689655172413	0.8571428571428571	0.6060606060606061	0.5641025641025641	33	74	17	25
820	0.7718120805369127	0.8181818181818182	0.9459459459459459	0.7058823529411765	0.24	0.8709677419354839	0.8045977011494253	0.6666666666666666	0.46153846153846156	0.8181818181818182	0.9459459459459459	0.7058823529411765	0.24	0.84375	0.8695652173913044	0.6857142857142857	0.3157894736842105	33	74	17	25
821	0.7986577181208053	0.8181818181818182	0.972972972972973	0.6470588235294118	0.36	0.9310344827586207	0.782608695652174	0.7333333333333333	0.6923076923076923	0.8181818181818182	0.972972972972973	0.6470588235294118	0.36	0.8709677419354839	0.8674698795180723	0.6875	0.47368421052631576	33	74	17	25
822	0.7785234899328859	0.8787878787878788	0.9594594594594594	0.4117647058823529	0.36	0.9354838709677419	0.7888888888888889	0.6363636363636364	0.5294117647058824	0.8787878787878788	0.9594594594594594	0.4117647058823529	0.36	0.90625	0.8658536585365852	0.5	0.42857142857142855	33	74	17	25
823	0.785234899328859	0.8787878787878788	0.972972972972973	0.47058823529411764	0.32	0.9666666666666667	0.7912087912087912	0.5714285714285714	0.5714285714285714	0.8787878787878788	0.972972972972973	0.47058823529411764	0.32	0.9206349206349207	0.8727272727272727	0.5161290322580646	0.41025641025641024	33	74	17	25
824	0.7986577181208053	0.8484848484848485	0.972972972972973	0.5294117647058824	0.4	0.9333333333333333	0.8	0.6428571428571429	0.6666666666666666	0.8484848484848485	0.972972972972973	0.5294117647058824	0.4	0.888888888888889	0.8780487804878049	0.5806451612903226	0.5	33	74	17	25
825	0.8053691275167785	0.8181818181818182	0.9864864864864865	0.5882352941176471	0.4	0.9642857142857143	0.7684210526315789	0.6666666666666666	0.9090909090909091	0.8181818181818182	0.9864864864864865	0.5882352941176471	0.4	0.8852459016393442	0.8639053254437868	0.625	0.5555555555555556	33	74	17	25
826	0.7785234899328859	0.696969696969697	0.972972972972973	0.7647058823529411	0.32	0.92	0.782608695652174	0.6190476190476191	0.7272727272727273	0.696969696969697	0.972972972972973	0.7647058823529411	0.32	0.793103448275862	0.8674698795180723	0.6842105263157895	0.4444444444444444	33	74	17	25
827	0.8120805369127517	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.4	0.9333333333333333	0.8160919540229885	0.5714285714285714	0.9090909090909091	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.4	0.888888888888889	0.8819875776397516	0.6315789473684211	0.5555555555555556	33	74	17	25
828	0.8322147651006712	0.8181818181818182	0.9864864864864865	0.8235294117647058	0.4	0.9642857142857143	0.8295454545454546	0.6666666666666666	0.8333333333333334	0.8181818181818182	0.9864864864864865	0.8235294117647058	0.4	0.8852459016393442	0.9012345679012347	0.7368421052631577	0.5405405405405406	33	74	17	25
829	0.785234899328859	0.8181818181818182	0.9324324324324325	0.6470588235294118	0.4	0.9	0.7752808988764045	0.7333333333333333	0.6666666666666666	0.8181818181818182	0.9324324324324325	0.6470588235294118	0.4	0.8571428571428572	0.8466257668711658	0.6875	0.5	33	74	17	25
830	0.7986577181208053	0.8787878787878788	0.9594594594594594	0.5882352941176471	0.36	0.9666666666666667	0.7802197802197802	0.7142857142857143	0.6428571428571429	0.8787878787878788	0.9594594594594594	0.5882352941176471	0.36	0.9206349206349207	0.8606060606060606	0.6451612903225806	0.4615384615384615	33	74	17	25
831	0.8322147651006712	0.8787878787878788	0.972972972972973	0.7647058823529411	0.4	0.9354838709677419	0.8470588235294118	0.65	0.7692307692307693	0.8787878787878788	0.972972972972973	0.7647058823529411	0.4	0.90625	0.9056603773584906	0.7027027027027027	0.5263157894736842	33	74	17	25
832	0.785234899328859	0.9090909090909091	0.972972972972973	0.4117647058823529	0.32	0.8823529411764706	0.8181818181818182	0.5384615384615384	0.5714285714285714	0.9090909090909091	0.972972972972973	0.4117647058823529	0.32	0.8955223880597014	0.8888888888888891	0.4666666666666667	0.41025641025641024	33	74	17	25
833	0.7718120805369127	0.8181818181818182	0.972972972972973	0.7058823529411765	0.16	0.9310344827586207	0.7912087912087912	0.48	1.0	0.8181818181818182	0.972972972972973	0.7058823529411765	0.16	0.8709677419354839	0.8727272727272727	0.5714285714285713	0.2758620689655173	33	74	17	25
834	0.8053691275167785	0.8484848484848485	0.9864864864864865	0.7058823529411765	0.28	1.0	0.7934782608695652	0.7058823529411765	0.5833333333333334	0.8484848484848485	0.9864864864864865	0.7058823529411765	0.28	0.9180327868852458	0.8795180722891566	0.7058823529411765	0.3783783783783784	33	74	17	25
835	0.7718120805369127	0.7272727272727273	1.0	0.5294117647058824	0.32	1.0	0.7326732673267327	0.75	0.6666666666666666	0.7272727272727273	1.0	0.5294117647058824	0.32	0.8421052631578948	0.8457142857142858	0.6206896551724139	0.43243243243243246	33	74	17	25
836	0.7919463087248322	0.8787878787878788	0.9459459459459459	0.7647058823529411	0.24	0.9354838709677419	0.8536585365853658	0.52	0.5454545454545454	0.8787878787878788	0.9459459459459459	0.7647058823529411	0.24	0.90625	0.8974358974358975	0.6190476190476191	0.3333333333333333	33	74	17	25
837	0.7986577181208053	0.8181818181818182	0.972972972972973	0.5882352941176471	0.4	0.9642857142857143	0.782608695652174	0.7142857142857143	0.6666666666666666	0.8181818181818182	0.972972972972973	0.5882352941176471	0.4	0.8852459016393442	0.8674698795180723	0.6451612903225806	0.5	33	74	17	25
838	0.7919463087248322	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.32	0.9354838709677419	0.7954545454545454	0.6875	0.5714285714285714	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.32	0.90625	0.8641975308641975	0.6666666666666667	0.41025641025641024	33	74	17	25
839	0.785234899328859	0.8787878787878788	0.972972972972973	0.47058823529411764	0.32	0.9354838709677419	0.8	0.5714285714285714	0.5714285714285714	0.8787878787878788	0.972972972972973	0.47058823529411764	0.32	0.90625	0.8780487804878049	0.5161290322580646	0.41025641025641024	33	74	17	25
840	0.8120805369127517	0.9090909090909091	0.972972972972973	0.5882352941176471	0.36	0.9090909090909091	0.8181818181818182	0.6666666666666666	0.6923076923076923	0.9090909090909091	0.972972972972973	0.5882352941176471	0.36	0.9090909090909091	0.8888888888888891	0.625	0.47368421052631576	33	74	17	25
841	0.7785234899328859	0.9090909090909091	0.9324324324324325	0.35294117647058826	0.44	0.9090909090909091	0.7931034482758621	0.8571428571428571	0.5	0.9090909090909091	0.9324324324324325	0.35294117647058826	0.44	0.9090909090909091	0.8571428571428571	0.5	0.46808510638297873	33	74	17	25
842	0.7919463087248322	0.7878787878787878	0.9864864864864865	0.47058823529411764	0.44	1.0	0.7684210526315789	0.6153846153846154	0.7333333333333333	0.7878787878787878	0.9864864864864865	0.47058823529411764	0.44	0.8813559322033898	0.8639053254437868	0.5333333333333333	0.5499999999999999	33	74	17	25
843	0.7718120805369127	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.32	0.90625	0.7865168539325843	0.7272727272727273	0.47058823529411764	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.32	0.8923076923076922	0.8588957055214724	0.5714285714285714	0.38095238095238104	33	74	17	25
844	0.785234899328859	0.9090909090909091	0.9459459459459459	0.47058823529411764	0.36	0.9375	0.7954545454545454	0.6153846153846154	0.5625	0.9090909090909091	0.9459459459459459	0.47058823529411764	0.36	0.923076923076923	0.8641975308641975	0.5333333333333333	0.43902439024390244	33	74	17	25
845	0.738255033557047	0.6363636363636364	1.0	0.5294117647058824	0.24	0.9545454545454546	0.7326732673267327	0.5294117647058824	0.6666666666666666	0.6363636363636364	1.0	0.5294117647058824	0.24	0.7636363636363637	0.8457142857142858	0.5294117647058824	0.3529411764705882	33	74	17	25
846	0.7651006711409396	0.7878787878787878	0.9594594594594594	0.5294117647058824	0.32	0.9629629629629629	0.7888888888888889	0.47368421052631576	0.6153846153846154	0.7878787878787878	0.9594594594594594	0.5294117647058824	0.32	0.8666666666666665	0.8658536585365852	0.5	0.4210526315789474	33	74	17	25
847	0.7718120805369127	0.9090909090909091	0.9324324324324325	0.5294117647058824	0.28	0.8823529411764706	0.7931034482758621	0.6	0.5384615384615384	0.9090909090909091	0.9324324324324325	0.5294117647058824	0.28	0.8955223880597014	0.8571428571428571	0.5625	0.3684210526315789	33	74	17	25
848	0.7718120805369127	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.24	0.9666666666666667	0.7608695652173914	0.625	0.5454545454545454	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.24	0.9206349206349207	0.8433734939759038	0.6060606060606061	0.3333333333333333	33	74	17	25
849	0.7785234899328859	0.8181818181818182	0.9594594594594594	0.7058823529411765	0.24	0.9	0.7473684210526316	0.8	0.6666666666666666	0.8181818181818182	0.9594594594594594	0.7058823529411765	0.24	0.8571428571428572	0.8402366863905325	0.7500000000000001	0.3529411764705882	33	74	17	25
850	0.8120805369127517	0.9090909090909091	1.0	0.7647058823529411	0.16	0.967741935483871	0.8131868131868132	0.65	0.5714285714285714	0.9090909090909091	1.0	0.7647058823529411	0.16	0.9374999999999999	0.896969696969697	0.7027027027027027	0.25	33	74	17	25
851	0.7986577181208053	0.8484848484848485	0.9594594594594594	0.7647058823529411	0.28	1.0	0.7888888888888889	0.5652173913043478	0.875	0.8484848484848485	0.9594594594594594	0.7647058823529411	0.28	0.9180327868852458	0.8658536585365852	0.65	0.42424242424242425	33	74	17	25
852	0.7583892617449665	0.8181818181818182	0.9864864864864865	0.5294117647058824	0.16	0.9642857142857143	0.7373737373737373	0.6	0.5714285714285714	0.8181818181818182	0.9864864864864865	0.5294117647058824	0.16	0.8852459016393442	0.8439306358381503	0.5625	0.25	33	74	17	25
853	0.825503355704698	0.9090909090909091	0.9864864864864865	0.5294117647058824	0.44	0.967741935483871	0.8295454545454546	0.6923076923076923	0.6470588235294118	0.9090909090909091	0.9864864864864865	0.5294117647058824	0.44	0.9374999999999999	0.9012345679012347	0.5999999999999999	0.5238095238095238	33	74	17	25
854	0.7785234899328859	0.8181818181818182	0.9459459459459459	0.5294117647058824	0.4	0.9310344827586207	0.7777777777777778	0.5625	0.7142857142857143	0.8181818181818182	0.9459459459459459	0.5294117647058824	0.4	0.8709677419354839	0.8536585365853658	0.5454545454545455	0.5128205128205129	33	74	17	25
855	0.825503355704698	0.8484848484848485	0.9864864864864865	0.6470588235294118	0.44	0.9655172413793104	0.7934782608695652	0.7333333333333333	0.8461538461538461	0.8484848484848485	0.9864864864864865	0.6470588235294118	0.44	0.9032258064516129	0.8795180722891566	0.6875	0.5789473684210525	33	74	17	25
856	0.825503355704698	0.9696969696969697	0.9459459459459459	0.5882352941176471	0.44	0.8888888888888888	0.8333333333333334	0.6666666666666666	0.7857142857142857	0.9696969696969697	0.9459459459459459	0.5882352941176471	0.44	0.927536231884058	0.8860759493670887	0.625	0.5641025641025641	33	74	17	25
857	0.785234899328859	0.8181818181818182	0.972972972972973	0.5294117647058824	0.36	0.9310344827586207	0.7912087912087912	0.6923076923076923	0.5625	0.8181818181818182	0.972972972972973	0.5294117647058824	0.36	0.8709677419354839	0.8727272727272727	0.5999999999999999	0.43902439024390244	33	74	17	25
858	0.7785234899328859	0.8181818181818182	0.9864864864864865	0.4117647058823529	0.36	1.0	0.7684210526315789	0.6363636363636364	0.5625	0.8181818181818182	0.9864864864864865	0.4117647058823529	0.36	0.9	0.8639053254437868	0.5	0.43902439024390244	33	74	17	25
859	0.785234899328859	0.9090909090909091	0.9324324324324325	0.7058823529411765	0.24	0.9375	0.7931034482758621	0.5714285714285714	0.6666666666666666	0.9090909090909091	0.9324324324324325	0.7058823529411765	0.24	0.923076923076923	0.8571428571428571	0.6315789473684211	0.3529411764705882	33	74	17	25
860	0.7583892617449665	0.7878787878787878	0.9324324324324325	0.6470588235294118	0.28	0.8387096774193549	0.7752808988764045	0.6111111111111112	0.6363636363636364	0.7878787878787878	0.9324324324324325	0.6470588235294118	0.28	0.8125	0.8466257668711658	0.6285714285714287	0.3888888888888889	33	74	17	25
861	0.8120805369127517	0.9696969696969697	0.9594594594594594	0.7058823529411765	0.24	1.0	0.8068181818181818	0.7058823529411765	0.5	0.9696969696969697	0.9594594594594594	0.7058823529411765	0.24	0.9846153846153847	0.8765432098765431	0.7058823529411765	0.32432432432432434	33	74	17	25
862	0.785234899328859	0.8484848484848485	0.918918918918919	0.6470588235294118	0.4	0.9655172413793104	0.7906976744186046	0.7857142857142857	0.5	0.8484848484848485	0.918918918918919	0.6470588235294118	0.4	0.9032258064516129	0.85	0.7096774193548386	0.4444444444444445	33	74	17	25
863	0.7919463087248322	0.8484848484848485	0.9864864864864865	0.4117647058823529	0.4	1.0	0.8021978021978022	0.5833333333333334	0.5555555555555556	0.8484848484848485	0.9864864864864865	0.4117647058823529	0.4	0.9180327868852458	0.8848484848484848	0.4827586206896552	0.46511627906976744	33	74	17	25
864	0.7315436241610739	0.7878787878787878	0.9459459459459459	0.47058823529411764	0.2	0.896551724137931	0.7291666666666666	0.6153846153846154	0.45454545454545453	0.7878787878787878	0.9459459459459459	0.47058823529411764	0.2	0.8387096774193549	0.8235294117647058	0.5333333333333333	0.2777777777777778	33	74	17	25
865	0.7315436241610739	0.696969696969697	0.972972972972973	0.5294117647058824	0.2	0.9583333333333334	0.7272727272727273	0.6	0.45454545454545453	0.696969696969697	0.972972972972973	0.5294117647058824	0.2	0.8070175438596493	0.8323699421965318	0.5625	0.2777777777777778	33	74	17	25
866	0.8120805369127517	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.44	0.9375	0.8352941176470589	0.5625	0.6875	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.44	0.923076923076923	0.8930817610062894	0.5454545454545455	0.5365853658536586	33	74	17	25
867	0.7583892617449665	0.7272727272727273	0.9594594594594594	0.5882352941176471	0.32	0.96	0.7634408602150538	0.625	0.5333333333333333	0.7272727272727273	0.9594594594594594	0.5882352941176471	0.32	0.8275862068965517	0.8502994011976047	0.6060606060606061	0.4	33	74	17	25
868	0.7986577181208053	0.8181818181818182	1.0	0.7647058823529411	0.2	0.9642857142857143	0.7708333333333334	0.6842105263157895	0.8333333333333334	0.8181818181818182	1.0	0.7647058823529411	0.2	0.8852459016393442	0.8705882352941177	0.7222222222222222	0.3225806451612903	33	74	17	25
869	0.8053691275167785	0.8787878787878788	0.918918918918919	0.5882352941176471	0.52	0.8787878787878788	0.8292682926829268	0.7692307692307693	0.6190476190476191	0.8787878787878788	0.918918918918919	0.5882352941176471	0.52	0.8787878787878788	0.8717948717948718	0.6666666666666667	0.5652173913043478	33	74	17	25
870	0.7919463087248322	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.4	0.90625	0.797752808988764	0.5714285714285714	0.7142857142857143	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.4	0.8923076923076922	0.8711656441717791	0.5161290322580646	0.5128205128205129	33	74	17	25
871	0.785234899328859	0.8484848484848485	0.918918918918919	0.8235294117647058	0.28	0.9032258064516129	0.8095238095238095	0.6086956521739131	0.6363636363636364	0.8484848484848485	0.918918918918919	0.8235294117647058	0.28	0.875	0.860759493670886	0.7	0.3888888888888889	33	74	17	25
872	0.7986577181208053	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.4	0.9333333333333333	0.7888888888888889	0.9090909090909091	0.5555555555555556	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.4	0.888888888888889	0.8658536585365852	0.7142857142857143	0.46511627906976744	33	74	17	25
873	0.7785234899328859	0.8484848484848485	0.9594594594594594	0.6470588235294118	0.24	0.9333333333333333	0.7802197802197802	0.6470588235294118	0.5454545454545454	0.8484848484848485	0.9594594594594594	0.6470588235294118	0.24	0.888888888888889	0.8606060606060606	0.6470588235294118	0.3333333333333333	33	74	17	25
874	0.7986577181208053	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.44	0.9666666666666667	0.8045977011494253	0.6428571428571429	0.6111111111111112	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.44	0.9206349206349207	0.8695652173913044	0.5806451612903226	0.5116279069767442	33	74	17	25
875	0.7449664429530202	0.7575757575757576	0.9864864864864865	0.17647058823529413	0.4	0.9259259259259259	0.73	0.6	0.5882352941176471	0.7575757575757576	0.9864864864864865	0.17647058823529413	0.4	0.8333333333333334	0.839080459770115	0.2727272727272727	0.4761904761904762	33	74	17	25
876	0.7986577181208053	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.28	0.9666666666666667	0.7717391304347826	0.6666666666666666	0.7777777777777778	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.28	0.9206349206349207	0.855421686746988	0.6857142857142857	0.4117647058823529	33	74	17	25
877	0.7919463087248322	0.8484848484848485	0.9864864864864865	0.47058823529411764	0.36	1.0	0.8202247191011236	0.5333333333333333	0.5294117647058824	0.8484848484848485	0.9864864864864865	0.47058823529411764	0.36	0.9180327868852458	0.8957055214723927	0.5	0.42857142857142855	33	74	17	25
878	0.7986577181208053	0.7878787878787878	0.9864864864864865	0.7058823529411765	0.32	0.9285714285714286	0.8021978021978022	0.631578947368421	0.7272727272727273	0.7878787878787878	0.9864864864864865	0.7058823529411765	0.32	0.8524590163934426	0.8848484848484848	0.6666666666666667	0.4444444444444444	33	74	17	25
879	0.8456375838926175	0.9393939393939394	0.9864864864864865	0.5294117647058824	0.52	0.9117647058823529	0.8588235294117647	0.6923076923076923	0.7647058823529411	0.9393939393939394	0.9864864864864865	0.5294117647058824	0.52	0.9253731343283583	0.9182389937106918	0.5999999999999999	0.6190476190476191	33	74	17	25
880	0.785234899328859	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.36	0.9032258064516129	0.7777777777777778	0.7142857142857143	0.6428571428571429	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.36	0.875	0.8536585365853658	0.6451612903225806	0.4615384615384615	33	74	17	25
881	0.7986577181208053	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.36	0.9375	0.8068181818181818	0.75	0.5294117647058824	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.36	0.923076923076923	0.8765432098765431	0.6206896551724139	0.42857142857142855	33	74	17	25
882	0.8523489932885906	0.8484848484848485	1.0	0.7058823529411765	0.52	1.0	0.8043478260869565	1.0	0.7647058823529411	0.8484848484848485	1.0	0.7058823529411765	0.52	0.9180327868852458	0.891566265060241	0.8275862068965517	0.6190476190476191	33	74	17	25
883	0.7785234899328859	0.7575757575757576	1.0	0.5882352941176471	0.28	0.9615384615384616	0.7708333333333334	0.7142857142857143	0.5384615384615384	0.7575757575757576	1.0	0.5882352941176471	0.28	0.8474576271186441	0.8705882352941177	0.6451612903225806	0.3684210526315789	33	74	17	25
884	0.7718120805369127	0.8484848484848485	0.9459459459459459	0.47058823529411764	0.36	0.9032258064516129	0.7865168539325843	0.5714285714285714	0.6	0.8484848484848485	0.9459459459459459	0.47058823529411764	0.36	0.875	0.8588957055214724	0.5161290322580646	0.45	33	74	17	25
885	0.7986577181208053	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.4	1.0	0.8068181818181818	0.47619047619047616	0.8333333333333334	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.4	0.9180327868852458	0.8765432098765431	0.5263157894736842	0.5405405405405406	33	74	17	25
886	0.785234899328859	0.7575757575757576	0.9594594594594594	0.7058823529411765	0.36	0.9259259259259259	0.8068181818181818	0.5714285714285714	0.6923076923076923	0.7575757575757576	0.9594594594594594	0.7058823529411765	0.36	0.8333333333333334	0.8765432098765431	0.6315789473684211	0.47368421052631576	33	74	17	25
887	0.7919463087248322	0.9090909090909091	0.9594594594594594	0.47058823529411764	0.36	1.0	0.7802197802197802	0.7272727272727273	0.5294117647058824	0.9090909090909091	0.9594594594594594	0.47058823529411764	0.36	0.9523809523809523	0.8606060606060606	0.5714285714285714	0.42857142857142855	33	74	17	25
888	0.7919463087248322	0.7878787878787878	0.972972972972973	0.5294117647058824	0.44	0.9629629629629629	0.8	0.6	0.6470588235294118	0.7878787878787878	0.972972972972973	0.5294117647058824	0.44	0.8666666666666665	0.8780487804878049	0.5625	0.5238095238095238	33	74	17	25
889	0.7785234899328859	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.28	0.9333333333333333	0.7802197802197802	0.5555555555555556	0.7	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.28	0.888888888888889	0.8606060606060606	0.5714285714285715	0.4	33	74	17	25
890	0.8389261744966443	0.9090909090909091	0.9864864864864865	0.6470588235294118	0.44	0.9375	0.8488372093023255	0.6470588235294118	0.7857142857142857	0.9090909090909091	0.9864864864864865	0.6470588235294118	0.44	0.923076923076923	0.9125	0.6470588235294118	0.5641025641025641	33	74	17	25
891	0.7718120805369127	0.8181818181818182	0.9864864864864865	0.5294117647058824	0.24	0.9642857142857143	0.7448979591836735	0.6	0.75	0.8181818181818182	0.9864864864864865	0.5294117647058824	0.24	0.8852459016393442	0.8488372093023255	0.5625	0.36363636363636365	33	74	17	25
892	0.8053691275167785	0.8484848484848485	1.0	0.5294117647058824	0.36	0.9655172413793104	0.7789473684210526	0.9	0.6	0.8484848484848485	1.0	0.5294117647058824	0.36	0.9032258064516129	0.8757396449704142	0.6666666666666667	0.45	33	74	17	25
893	0.7718120805369127	0.7575757575757576	0.9594594594594594	0.7058823529411765	0.28	0.9615384615384616	0.7717391304347826	0.6666666666666666	0.5384615384615384	0.7575757575757576	0.9594594594594594	0.7058823529411765	0.28	0.8474576271186441	0.855421686746988	0.6857142857142857	0.3684210526315789	33	74	17	25
894	0.7718120805369127	0.8484848484848485	0.972972972972973	0.29411764705882354	0.4	0.9333333333333333	0.7741935483870968	0.5555555555555556	0.5882352941176471	0.8484848484848485	0.972972972972973	0.29411764705882354	0.4	0.888888888888889	0.8622754491017964	0.3846153846153846	0.4761904761904762	33	74	17	25
895	0.7986577181208053	0.8787878787878788	1.0	0.47058823529411764	0.32	1.0	0.7708333333333334	0.7272727272727273	0.6153846153846154	0.8787878787878788	1.0	0.47058823529411764	0.32	0.9354838709677419	0.8705882352941177	0.5714285714285714	0.4210526315789474	33	74	17	25
896	0.8053691275167785	0.9090909090909091	0.9459459459459459	0.6470588235294118	0.36	0.9375	0.7954545454545454	0.6470588235294118	0.75	0.9090909090909091	0.9459459459459459	0.6470588235294118	0.36	0.923076923076923	0.8641975308641975	0.6470588235294118	0.48648648648648657	33	74	17	25
897	0.8187919463087249	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.48	0.967741935483871	0.8255813953488372	0.6	0.7058823529411765	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.48	0.9374999999999999	0.8875000000000001	0.5625	0.5714285714285713	33	74	17	25
898	0.7718120805369127	0.8181818181818182	0.9324324324324325	0.7058823529411765	0.28	0.9642857142857143	0.8023255813953488	0.5217391304347826	0.5833333333333334	0.8181818181818182	0.9324324324324325	0.7058823529411765	0.28	0.8852459016393442	0.8625	0.6	0.3783783783783784	33	74	17	25
899	0.8389261744966443	0.9090909090909091	1.0	0.6470588235294118	0.4	0.967741935483871	0.8043478260869565	0.7857142857142857	0.8333333333333334	0.9090909090909091	1.0	0.6470588235294118	0.4	0.9374999999999999	0.891566265060241	0.7096774193548386	0.5405405405405406	33	74	17	25
900	0.785234899328859	0.9393939393939394	0.9594594594594594	0.47058823529411764	0.28	0.9117647058823529	0.7888888888888889	0.6153846153846154	0.5833333333333334	0.9393939393939394	0.9594594594594594	0.47058823529411764	0.28	0.9253731343283583	0.8658536585365852	0.5333333333333333	0.3783783783783784	33	74	17	25
901	0.8053691275167785	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.44	0.875	0.813953488372093	0.6470588235294118	0.7857142857142857	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.44	0.8615384615384615	0.875	0.6470588235294118	0.5641025641025641	33	74	17	25
902	0.8120805369127517	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.36	0.9393939393939394	0.8554216867469879	0.5	0.6923076923076923	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.36	0.9393939393939394	0.9044585987261146	0.5405405405405405	0.47368421052631576	33	74	17	25
903	0.7986577181208053	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.4	0.9310344827586207	0.7888888888888889	0.6875	0.7142857142857143	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.4	0.8709677419354839	0.8658536585365852	0.6666666666666667	0.5128205128205129	33	74	17	25
904	0.8120805369127517	0.8787878787878788	0.9864864864864865	0.5882352941176471	0.36	0.9666666666666667	0.8202247191011236	0.5882352941176471	0.6923076923076923	0.8787878787878788	0.9864864864864865	0.5882352941176471	0.36	0.9206349206349207	0.8957055214723927	0.5882352941176471	0.47368421052631576	33	74	17	25
905	0.7986577181208053	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.44	0.9333333333333333	0.8045977011494253	0.6666666666666666	0.6470588235294118	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.44	0.888888888888889	0.8695652173913044	0.625	0.5238095238095238	33	74	17	25
906	0.825503355704698	0.9393939393939394	0.972972972972973	0.47058823529411764	0.48	0.9117647058823529	0.8	1.0	0.7058823529411765	0.9393939393939394	0.972972972972973	0.47058823529411764	0.48	0.9253731343283583	0.8780487804878049	0.6399999999999999	0.5714285714285713	33	74	17	25
907	0.7785234899328859	0.8484848484848485	0.972972972972973	0.5882352941176471	0.24	0.9333333333333333	0.782608695652174	0.7142857142857143	0.46153846153846156	0.8484848484848485	0.972972972972973	0.5882352941176471	0.24	0.888888888888889	0.8674698795180723	0.6451612903225806	0.3157894736842105	33	74	17	25
